time_s,tracker_id,qx,qy,qz,qw,raw_grip
28.0919,CubeRed,-0.0145,0.0736,-0.0030,0.9972,0
28.0923,CubeBlue,-0.0064,-0.0949,0.0143,0.9954,0
28.1460,CubeRed,-0.0145,0.0736,-0.0030,0.9972,0
28.1462,CubeBlue,-0.0058,-0.0949,0.0142,0.9954,0
28.2573,CubeRed,-0.0058,0.0721,-0.0051,0.9974,0
28.2576,CubeBlue,-0.0050,-0.0950,0.0138,0.9954,0
28.2853,CubeRed,-0.0013,0.0688,-0.0035,0.9976,0
28.2855,CubeBlue,-0.0052,-0.0949,0.0140,0.9954,0
28.3396,CubeRed,-0.0032,0.0710,-0.0034,0.9975,0
28.3398,CubeBlue,-0.0052,-0.0949,0.0140,0.9954,0
28.4491,CubeRed,-0.0048,0.0704,-0.0050,0.9975,0
28.4492,CubeBlue,-0.0050,-0.0949,0.0129,0.9954,0
28.4798,CubeRed,-0.0271,0.0525,-0.0130,0.9982,0
28.4800,CubeBlue,-0.0056,-0.0949,0.0138,0.9954,0
28.5350,CubeRed,-0.0271,0.0525,-0.0130,0.9982,0
28.5352,CubeBlue,-0.0057,-0.0949,0.0134,0.9954,0
28.6458,CubeRed,-0.0190,0.0371,-0.0050,0.9991,0
28.6460,CubeBlue,-0.0065,-0.0949,0.0135,0.9954,0
28.6760,CubeRed,-0.0063,0.0227,0.0095,0.9997,0
28.6766,CubeBlue,-0.0065,-0.0949,0.0143,0.9954,0
28.7291,CubeRed,-0.0063,0.0227,0.0095,0.9997,0
28.7293,CubeBlue,-0.0062,-0.0949,0.0135,0.9954,0
28.8408,CubeRed,-0.0067,0.0398,0.0050,0.9992,0
28.8409,CubeBlue,-0.0053,-0.0949,0.0138,0.9954,0
28.8691,CubeRed,0.0011,0.0315,0.0134,0.9994,0
28.8693,CubeBlue,-0.0048,-0.0950,0.0138,0.9954,0
28.9253,CubeRed,0.0110,0.0216,0.0111,0.9996,0
28.9255,CubeBlue,-0.0051,-0.0949,0.0138,0.9954,0
29.0349,CubeRed,0.0110,0.0216,0.0111,0.9996,0
29.0351,CubeBlue,-0.0054,-0.0949,0.0132,0.9954,0
29.0632,CubeRed,0.0100,0.0156,0.0156,0.9997,0
29.0634,CubeBlue,-0.0052,-0.0948,0.0136,0.9954,0
29.1180,CubeRed,0.0077,0.0183,0.0156,0.9997,0
29.1182,CubeBlue,-0.0052,-0.0949,0.0142,0.9954,0
29.2275,CubeRed,0.0053,0.0214,0.0131,0.9997,0
29.2278,CubeBlue,-0.0061,-0.0948,0.0136,0.9954,0
29.2589,CubeRed,-0.0007,0.0161,0.0028,0.9999,0
29.2593,CubeBlue,-0.0051,-0.0949,0.0141,0.9954,0
29.3127,CubeRed,-0.0049,0.0087,-0.0042,0.9999,0
29.3129,CubeBlue,-0.0061,-0.0948,0.0143,0.9954,0
29.4243,CubeRed,-0.0104,-0.0334,-0.0033,0.9994,0
29.4246,CubeBlue,-0.0053,-0.0949,0.0147,0.9954,0
29.4521,CubeRed,-0.0235,-0.1112,-0.0108,0.9935,0
29.4524,CubeBlue,-0.0048,-0.0949,0.0142,0.9954,0
29.5074,CubeRed,-0.0361,-0.1213,-0.0149,0.9918,0
29.5076,CubeBlue,-0.0048,-0.0949,0.0142,0.9954,0
29.6151,CubeRed,-0.0576,-0.1406,-0.0189,0.9882,0
29.6152,CubeBlue,-0.0052,-0.0949,0.0142,0.9954,0
29.6450,CubeRed,-0.1451,-0.1910,-0.0358,0.9701,0
29.6451,CubeBlue,-0.0052,-0.0948,0.0145,0.9954,0
29.7010,CubeRed,-0.1868,-0.1945,-0.0421,0.9620,0
29.7012,CubeBlue,-0.0053,-0.0948,0.0148,0.9954,0
29.8098,CubeRed,-0.2746,-0.2077,-0.0479,0.9376,0
29.8100,CubeBlue,-0.0061,-0.0948,0.0146,0.9954,0
29.8410,CubeRed,-0.3202,-0.1652,-0.0822,0.9292,0
29.8414,CubeBlue,-0.0054,-0.0948,0.0140,0.9954,0
29.8957,CubeRed,-0.2960,-0.1682,-0.0817,0.9367,0
29.8959,CubeBlue,-0.0051,-0.0948,0.0132,0.9954,0
30.0031,CubeRed,-0.2725,-0.1673,-0.0808,0.9441,0
30.0033,CubeBlue,-0.0053,-0.0948,0.0134,0.9954,0
30.0209,CubeRed,-0.1243,-0.1141,-0.0635,0.9836,0
30.0210,CubeBlue,-0.0053,-0.0948,0.0146,0.9954,0
30.0784,CubeRed,-0.1243,-0.1141,-0.0635,0.9836,0
30.0785,CubeBlue,-0.0053,-0.0948,0.0146,0.9954,0
30.1851,CubeRed,-0.0806,-0.1188,-0.0559,0.9881,0
30.1853,CubeBlue,-0.0050,-0.0948,0.0151,0.9954,0
30.2155,CubeRed,-0.0755,-0.1214,-0.0551,0.9882,0
30.2158,CubeBlue,-0.0064,-0.0948,0.0139,0.9954,0
30.2717,CubeRed,-0.0659,-0.1254,-0.0630,0.9879,0
30.2719,CubeBlue,-0.0057,-0.0948,0.0138,0.9954,0
30.3815,CubeRed,-0.0825,-0.1210,-0.0368,0.9885,0
30.3818,CubeBlue,-0.0058,-0.0948,0.0136,0.9954,0
30.4103,CubeRed,-0.0747,-0.1007,-0.0355,0.9915,0
30.4107,CubeBlue,-0.0056,-0.0948,0.0144,0.9954,0
30.4655,CubeRed,-0.0702,-0.0949,-0.0360,0.9924,0
30.4657,CubeBlue,-0.0061,-0.0948,0.0135,0.9954,0
30.5739,CubeRed,-0.0687,-0.0979,-0.0367,0.9921,0
30.5741,CubeBlue,-0.0054,-0.0949,0.0132,0.9954,0
30.6041,CubeRed,-0.0686,-0.1123,-0.0280,0.9909,0
30.6043,CubeBlue,-0.0049,-0.0949,0.0139,0.9954,0
30.6630,CubeRed,-0.0686,-0.1123,-0.0280,0.9909,0
30.6632,CubeBlue,-0.0049,-0.0949,0.0139,0.9954,0
30.7709,CubeRed,-0.0606,-0.1132,-0.0287,0.9913,0
30.7711,CubeBlue,-0.0056,-0.0948,0.0144,0.9954,0
30.8018,CubeRed,-0.0537,-0.1132,-0.0236,0.9918,0
30.8020,CubeBlue,-0.0055,-0.0949,0.0134,0.9954,0
30.8540,CubeRed,-0.0545,-0.1347,-0.0009,0.9894,0
30.8543,CubeBlue,-0.0055,-0.0949,0.0134,0.9954,0
30.9652,CubeRed,-0.0570,-0.1214,-0.0284,0.9906,37
30.9654,CubeBlue,-0.0062,-0.0949,0.0145,0.9954,0
30.9955,CubeRed,-0.1318,-0.0724,-0.0521,0.9873,47
30.9961,CubeBlue,-0.0059,-0.0949,0.0141,0.9954,0
31.0487,CubeRed,-0.1692,-0.0575,-0.0483,0.9827,47
31.0489,CubeBlue,-0.0060,-0.0949,0.0141,0.9954,0
31.1606,CubeRed,-0.2364,-0.0338,-0.0383,0.9703,47
31.1608,CubeBlue,-0.0061,-0.0949,0.0136,0.9954,0
31.1894,CubeRed,-0.3030,0.0036,-0.0555,0.9514,29
31.1896,CubeBlue,-0.0053,-0.0949,0.0131,0.9954,0
31.2443,CubeRed,-0.3071,0.0144,-0.0668,0.9492,6
31.2445,CubeBlue,-0.0061,-0.0949,0.0133,0.9954,0
31.3548,CubeRed,-0.2916,0.0205,-0.0759,0.9533,6
31.3550,CubeBlue,-0.0062,-0.0949,0.0142,0.9954,0
31.3829,CubeRed,-0.2075,0.0242,-0.0857,0.9742,13
31.3831,CubeBlue,-0.0061,-0.0949,0.0140,0.9954,0
31.4371,CubeRed,-0.1745,0.0248,-0.0826,0.9809,13
31.4372,CubeBlue,-0.0054,-0.0949,0.0134,0.9954,0
31.5462,CubeRed,-0.1460,0.0259,-0.0822,0.9855,0
31.5464,CubeBlue,-0.0059,-0.0949,0.0142,0.9954,0
31.5781,CubeRed,-0.0632,0.0323,-0.0770,0.9945,0
31.5785,CubeBlue,-0.0061,-0.0949,0.0137,0.9954,0
31.6325,CubeRed,-0.0414,0.0321,-0.0664,0.9964,0
31.6326,CubeBlue,-0.0061,-0.0949,0.0137,0.9954,0
31.7436,CubeRed,0.0291,0.0325,-0.0210,0.9988,0
31.7439,CubeBlue,-0.0048,-0.0949,0.0133,0.9954,0
31.7708,CubeRed,0.0079,0.0224,-0.0312,0.9992,0
31.7711,CubeBlue,-0.0048,-0.0949,0.0139,0.9954,0
31.8285,CubeRed,0.0092,0.0248,-0.0300,0.9992,0
31.8287,CubeBlue,-0.0053,-0.0949,0.0130,0.9954,0
31.9343,CubeRed,0.0097,0.0306,-0.0282,0.9991,0
31.9347,CubeBlue,-0.0050,-0.0949,0.0136,0.9954,0
31.9642,CubeRed,0.0118,0.0321,-0.0185,0.9992,0
31.9645,CubeBlue,-0.0049,-0.0949,0.0137,0.9954,0
32.0209,CubeRed,0.0104,0.0320,-0.0184,0.9993,0
32.0211,CubeBlue,-0.0057,-0.0949,0.0138,0.9954,0
32.1288,CubeRed,0.0104,0.0320,-0.0184,0.9993,0
32.1291,CubeBlue,-0.0065,-0.0949,0.0133,0.9954,0
32.1610,CubeRed,0.0097,0.0322,-0.0127,0.9994,0
32.1614,CubeBlue,-0.0055,-0.0949,0.0140,0.9954,0
32.2155,CubeRed,0.0097,0.0322,-0.0127,0.9994,0
32.2157,CubeBlue,-0.0045,-0.0950,0.0144,0.9954,0
32.3263,CubeRed,0.0098,0.0320,-0.0172,0.9993,4
32.3266,CubeBlue,-0.0055,-0.0949,0.0139,0.9954,0
32.3558,CubeRed,0.0109,0.0319,-0.0173,0.9993,0
32.3561,CubeBlue,-0.0050,-0.0950,0.0138,0.9954,0
32.4113,CubeRed,0.0125,0.0319,-0.0178,0.9993,0
32.4115,CubeBlue,-0.0050,-0.0950,0.0138,0.9954,0
32.5207,CubeRed,0.0116,0.0319,-0.0152,0.9993,0
32.5210,CubeBlue,-0.0055,-0.0950,0.0142,0.9954,0
32.5498,CubeRed,0.0126,0.0319,-0.0146,0.9993,0
32.5501,CubeBlue,-0.0061,-0.0949,0.0135,0.9954,0
32.6034,CubeRed,0.0121,0.0320,-0.0134,0.9993,0
32.6037,CubeBlue,-0.0069,-0.0949,0.0134,0.9954,0
32.7155,CubeRed,0.0113,0.0320,-0.0129,0.9993,0
32.7158,CubeBlue,-0.0060,-0.0949,0.0141,0.9954,0
32.7439,CubeRed,0.0090,0.0319,-0.0107,0.9994,0
32.7443,CubeBlue,-0.0058,-0.0950,0.0136,0.9954,0
32.7973,CubeRed,0.0080,0.0319,-0.0099,0.9994,0
32.7975,CubeBlue,-0.0048,-0.0950,0.0139,0.9954,0
32.9088,CubeRed,0.0071,0.0319,-0.0090,0.9994,0
32.9091,CubeBlue,-0.0057,-0.0950,0.0138,0.9954,0
32.9378,CubeRed,0.0047,0.0319,-0.0063,0.9995,0
32.9379,CubeBlue,-0.0063,-0.0950,0.0141,0.9954,0
32.9942,CubeRed,0.0042,0.0319,-0.0054,0.9995,0
32.9945,CubeBlue,-0.0056,-0.0950,0.0149,0.9954,0
33.1012,CubeRed,0.0024,0.0319,-0.0039,0.9995,0
33.1013,CubeBlue,-0.0058,-0.0950,0.0135,0.9954,0
33.1319,CubeRed,0.0012,0.0319,-0.0017,0.9995,0
33.1321,CubeBlue,-0.0056,-0.0950,0.0132,0.9954,0
33.1874,CubeRed,0.0006,0.0319,-0.0012,0.9995,0
33.1876,CubeBlue,-0.0058,-0.0950,0.0134,0.9954,0
33.2959,CubeRed,0.0015,0.0319,-0.0009,0.9995,0
33.2961,CubeBlue,-0.0051,-0.0950,0.0143,0.9954,0
33.3277,CubeRed,0.0001,0.0318,-0.0001,0.9995,0
33.3282,CubeBlue,-0.0053,-0.0950,0.0143,0.9954,0
33.3817,CubeRed,-0.0010,0.0318,-0.0002,0.9995,0
33.3818,CubeBlue,-0.0061,-0.0950,0.0135,0.9954,0
33.4938,CubeRed,-0.0001,0.0318,-0.0007,0.9995,0
33.4940,CubeBlue,-0.0051,-0.0950,0.0142,0.9954,0
33.5223,CubeRed,0.0000,0.0317,-0.0002,0.9995,0
33.5225,CubeBlue,-0.0054,-0.0950,0.0136,0.9954,0
33.5758,CubeRed,0.0001,0.0317,0.0003,0.9995,0
33.5760,CubeBlue,-0.0046,-0.0950,0.0140,0.9954,0
33.6846,CubeRed,-0.0009,0.0317,-0.0001,0.9995,0
33.6849,CubeBlue,-0.0057,-0.0950,0.0135,0.9954,0
33.7166,CubeRed,-0.0019,0.0317,-0.0005,0.9995,0
33.7169,CubeBlue,-0.0065,-0.0950,0.0132,0.9954,0
33.7708,CubeRed,-0.0017,0.0317,-0.0010,0.9995,0
33.7710,CubeBlue,-0.0057,-0.0950,0.0137,0.9954,0
33.8818,CubeRed,-0.0012,0.0317,0.0003,0.9995,0
33.8820,CubeBlue,-0.0059,-0.0950,0.0136,0.9954,0
33.9126,CubeRed,-0.0004,0.0299,0.0003,0.9996,0
33.9131,CubeBlue,-0.0054,-0.0950,0.0144,0.9954,0
33.9657,CubeRed,0.0073,0.0588,-0.0044,0.9982,0
33.9658,CubeBlue,-0.0059,-0.0950,0.0135,0.9954,0
34.0760,CubeRed,0.0073,0.0588,-0.0044,0.9982,0
34.0762,CubeBlue,-0.0058,-0.0950,0.0133,0.9954,0
34.1052,CubeRed,0.0066,0.0873,-0.0052,0.9961,0
34.1054,CubeBlue,-0.0064,-0.0950,0.0138,0.9954,0
34.1614,CubeRed,0.0075,0.0873,-0.0071,0.9961,0
34.1616,CubeBlue,-0.0062,-0.0950,0.0130,0.9954,0
34.2679,CubeRed,0.0074,0.0873,-0.0073,0.9961,0
34.2682,CubeBlue,-0.0063,-0.0950,0.0138,0.9954,0
34.2994,CubeRed,-0.0036,0.0822,-0.0035,0.9966,0
34.2996,CubeBlue,-0.0068,-0.0950,0.0130,0.9954,0
34.3543,CubeRed,-0.0174,0.0628,-0.0077,0.9978,0
34.3545,CubeBlue,-0.0063,-0.0950,0.0133,0.9954,0
34.4620,CubeRed,-0.0084,0.0622,-0.0480,0.9969,33
34.4623,CubeBlue,-0.0057,-0.0950,0.0138,0.9954,0
34.4951,CubeRed,-0.0912,0.0614,-0.0901,0.9898,38
34.4955,CubeBlue,-0.0058,-0.0950,0.0131,0.9954,0
34.5493,CubeRed,-0.1057,0.0515,-0.0944,0.9886,38
34.5495,CubeBlue,-0.0052,-0.0951,0.0133,0.9954,0
34.6601,CubeRed,-0.1166,0.0375,-0.0927,0.9881,30
34.6604,CubeBlue,-0.0051,-0.0951,0.0136,0.9954,0
34.6884,CubeRed,-0.1180,0.0196,-0.0736,0.9901,27
34.6885,CubeBlue,-0.0054,-0.0951,0.0141,0.9954,0
34.7454,CubeRed,-0.1180,0.0196,-0.0736,0.9901,27
34.7456,CubeBlue,-0.0058,-0.0951,0.0144,0.9953,0
34.8581,CubeRed,-0.0975,0.0197,-0.0496,0.9938,27
34.8584,CubeBlue,-0.0052,-0.0951,0.0138,0.9954,0
34.8833,CubeRed,-0.0880,0.0220,-0.0251,0.9956,0
34.8835,CubeBlue,-0.0043,-0.0951,0.0132,0.9954,0
34.9356,CubeRed,-0.0757,0.0217,0.0001,0.9969,0
34.9358,CubeBlue,-0.0041,-0.0951,0.0141,0.9954,0
35.0453,CubeRed,-0.0347,0.0463,0.0253,0.9980,1
35.0456,CubeBlue,-0.0051,-0.0951,0.0138,0.9954,0
35.0774,CubeRed,-0.0109,0.0504,0.0252,0.9984,0
35.0779,CubeBlue,-0.0057,-0.0951,0.0144,0.9953,0
35.1321,CubeRed,-0.0020,0.0470,0.0198,0.9987,0
35.1323,CubeBlue,-0.0054,-0.0951,0.0146,0.9953,0
35.2432,CubeRed,-0.0034,0.0480,0.0034,0.9988,0
35.2434,CubeBlue,-0.0054,-0.0951,0.0141,0.9954,0
35.2721,CubeRed,0.0002,0.0445,-0.0002,0.9990,0
35.2722,CubeBlue,-0.0055,-0.0951,0.0132,0.9954,0
35.3278,CubeRed,-0.0010,0.0363,0.0002,0.9993,0
35.3280,CubeBlue,-0.0052,-0.0951,0.0139,0.9954,0
35.4376,CubeRed,-0.0021,0.0263,-0.0002,0.9997,0
35.4378,CubeBlue,-0.0047,-0.0951,0.0140,0.9954,0
35.4659,CubeRed,-0.0032,0.0263,0.0007,0.9996,0
35.4661,CubeBlue,-0.0045,-0.0951,0.0146,0.9953,0
35.5205,CubeRed,-0.0040,0.0263,0.0015,0.9996,0
35.5206,CubeBlue,-0.0047,-0.0951,0.0139,0.9954,0
35.6291,CubeRed,-0.0032,0.0263,0.0007,0.9996,0
35.6292,CubeBlue,-0.0045,-0.0951,0.0142,0.9954,0
35.6605,CubeRed,-0.0025,0.0262,0.0014,0.9997,0
35.6609,CubeBlue,-0.0049,-0.0951,0.0142,0.9954,0
35.7147,CubeRed,-0.0025,0.0262,0.0014,0.9997,0
35.7148,CubeBlue,-0.0049,-0.0951,0.0142,0.9954,0
35.8267,CubeRed,-0.0027,0.0262,0.0013,0.9997,0
35.8269,CubeBlue,-0.0060,-0.0951,0.0137,0.9954,0
35.8554,CubeRed,-0.0030,0.0262,0.0019,0.9997,0
35.8555,CubeBlue,-0.0058,-0.0951,0.0142,0.9953,0
35.9118,CubeRed,-0.0018,0.0262,0.0021,0.9997,0
35.9120,CubeBlue,-0.0058,-0.0951,0.0142,0.9953,0
36.0204,CubeRed,-0.0023,0.0261,0.0011,0.9997,0
36.0206,CubeBlue,-0.0060,-0.0951,0.0137,0.9954,0
36.0484,CubeRed,-0.0019,0.0261,0.0015,0.9997,0
36.0486,CubeBlue,-0.0059,-0.0951,0.0134,0.9954,0
36.1033,CubeRed,-0.0019,0.0261,0.0012,0.9997,0
36.1034,CubeBlue,-0.0059,-0.0951,0.0134,0.9954,0
36.2127,CubeRed,-0.0012,0.0261,0.0014,0.9997,0
36.2131,CubeBlue,-0.0054,-0.0951,0.0145,0.9953,0
36.2431,CubeRed,-0.0018,0.0260,0.0013,0.9997,0
36.2435,CubeBlue,-0.0052,-0.0951,0.0141,0.9953,0
36.2987,CubeRed,-0.0010,0.0260,0.0018,0.9997,0
36.2988,CubeBlue,-0.0052,-0.0951,0.0141,0.9953,0
36.4089,CubeRed,-0.0034,0.0294,0.0039,0.9996,0
36.4091,CubeBlue,-0.0053,-0.0951,0.0138,0.9954,0
36.4386,CubeRed,-0.0429,0.0585,0.0219,0.9971,0
36.4388,CubeBlue,-0.0048,-0.0952,0.0144,0.9953,0
36.4947,CubeRed,-0.0723,0.0878,-0.0131,0.9934,0
36.4949,CubeBlue,-0.0048,-0.0952,0.0144,0.9953,0
36.6039,CubeRed,-0.1035,0.1143,-0.0258,0.9877,0
36.6040,CubeBlue,-0.0054,-0.0951,0.0133,0.9954,0
36.6335,CubeRed,-0.1394,0.1642,-0.0491,0.9753,0
36.6338,CubeBlue,-0.0059,-0.0952,0.0139,0.9953,0
36.6869,CubeRed,-0.1247,0.1620,-0.0464,0.9778,0
36.6870,CubeBlue,-0.0049,-0.0952,0.0139,0.9954,0
36.7982,CubeRed,-0.0954,0.1367,-0.0137,0.9859,0
36.7985,CubeBlue,-0.0041,-0.0952,0.0145,0.9953,0
36.8276,CubeRed,-0.0203,0.1226,0.0156,0.9921,0
36.8281,CubeBlue,-0.0056,-0.0952,0.0142,0.9953,0
36.8810,CubeRed,-0.0067,0.1104,0.0318,0.9934,0
36.8812,CubeBlue,-0.0056,-0.0952,0.0142,0.9953,0
36.9933,CubeRed,0.0060,0.1057,0.0250,0.9941,0
36.9935,CubeBlue,-0.0047,-0.0951,0.0143,0.9953,2
37.0217,CubeRed,0.0077,0.0943,0.0218,0.9953,0
37.0218,CubeBlue,-0.0054,-0.0951,0.0131,0.9954,0
37.0771,CubeRed,0.0077,0.0943,0.0218,0.9953,0
37.0773,CubeBlue,-0.0062,-0.0951,0.0125,0.9954,0
37.1850,CubeRed,0.0010,0.0686,0.0188,0.9975,0
37.1853,CubeBlue,-0.0062,-0.0951,0.0133,0.9954,0
37.2152,CubeRed,0.0001,0.0685,0.0162,0.9975,0
37.2155,CubeBlue,-0.0057,-0.0951,0.0132,0.9954,0
37.2707,CubeRed,-0.0015,0.0684,0.0160,0.9975,0
37.2709,CubeBlue,-0.0049,-0.0951,0.0133,0.9954,0
37.3813,CubeRed,-0.0004,0.0684,0.0124,0.9976,0
37.3815,CubeBlue,-0.0058,-0.0952,0.0129,0.9954,0
